Feature ID,Taxon,Confidence
#q2:types,categorical,categorical
2fb3363c4fb9acc71d8e2b977d74679a,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.999399128
5d2563a0517802944af2b8fd073f1a2e,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.764068017
227b6aa02e15cb91f32ce28a392df346,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__,0.999997277
c326910acaba72bc151539717565e63f,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.907679241
41948c28620947e0c791b43be3a88add,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__,0.779722075
ad4c0fb6f85aeee70a4da4bebe9fffc0,k__Bacteria,0.995042833
6739899c2171c78d113999ca310d6baa,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae,0.871728742
168cd2eb196e4aed38bef5eb24b956a1,k__Bacteria; p__OD1,0.711474475
cd209e36de9ca2732480826ccec5fe69,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Natronocella; s__acetinitrilica,0.837298585
36bd46727d9a54113cec854f3745e819,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.884449863
9127f1e554c3798ca92923ff22573faf,k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__,0.999420561
a2ff3b0c8335275e545e3c9513d16418,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.893853193
cea81530173e758e4c88ce06e39382ba,k__Bacteria,0.982380081
2800fd9d719cdcbb201e0796dfc4df6b,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__,0.999320037
c50879d45cdb5051bf51c8f235344db8,k__Bacteria,0.993906073
4a2b4e6f352fd629af3dfa1886f1eb57,k__Bacteria,0.97396073
8519a542c63e59cf77f2bc3e3318abcc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__hiranonis,0.957942
c0688e4dc2143d8e67a8ebdd2a1995fb,k__Bacteria,0.996883329
1efe85995cb7497ef94da382942591f5,k__Bacteria,0.974263961
1482980ceacf1de499b6035185466c65,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__,0.978718575
c4a7833d893d34b081b05390d3d54d00,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__,0.999862892
55c3879bf59a1f43ff65348609f333c6,k__Bacteria,0.972950239
f41386bf94c0c5f367b389bf8c848e73,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.998097911
dd7c1a77c0d19200dad8bf7d65c625d2,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.92017872
9489b3f33b70d17626df925336679182,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus,0.994123687
64429982c41c0b93aca236dde1481612,k__Bacteria,0.996337602
2f8a4eef1e8505aeab4f39d959869460,k__Bacteria,0.978034075
1a5474721f205539e170ea11965aff02,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__,0.999989701
650d621c460bc777f46ea830a76e1391,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae,0.999756398
e47723f889c883a02455d0c962ddbda3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__reuszeri,0.763764165
bb6d08c8fe0513caf8dcd857910babcd,k__Bacteria,0.999404008
f37d1c9acc922009716e40a1f49e2c68,k__Bacteria; p__OD1,0.801457183
f830ad59d08b3a6b303c1b9c4518a1bc,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__brevis,0.997986298
1da8af6365c54ec09c06765b59745c6f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.73997984
e71d18e010ab3531ae0beaf9f8494885,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.721010031
985b5036c7accea91bc3035f23848ddd,k__Bacteria,0.999014016
3f65a9317f659f43f7551a8ae9407ed2,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.936363512
cd17785763a3c8f943211b5b1f50a5e3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__,0.765143887
be8bf9a7ecdced8746cba8c0e47112c6,k__Bacteria,0.938833441
eea003318428e7be5dac18ef093d9302,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi,0.975137179
412091c6f25814445a22a2f91cf98915,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,1
c37fb0b3c080435a85e31682e51a9128,k__Bacteria,0.994431012
ab7400f8bff2f9ec8708778bd09b7d04,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.813486715
6deffbd79fd2a83c426b99b0af18cdc7,k__Bacteria,0.939205827
64978956cc8b9094aea30b3844af11db,k__Bacteria,0.957562438
62d52a632e1e565af97e73c0bb0750bf,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.855522312
66b940a1d92ab6f35b546e273c881c80,k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__,0.999999988
833981190743f6d6b123962cddad5070,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.889863595
ed938d4d4e23376ffb8c3b46a1d1ea83,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planomicrobium; s__,0.988707975
c6e6d6a9d58ac82059a948a0171408a1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus,0.999999501
843a2e39d5213acff6f8e274c8dad60a,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.997723089
f4089d1b35b4160565bae3d63d2342da,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae,0.992778577
2606b145c75662a196323c11c82de47e,k__Bacteria,0.94947445
bfe585184b220e7a1b7c6b71d5f2951f,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.90598338
91dff3bb5b9da6643992ce1d8d91de62,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.999998855
942358c60ac9836871b84be7f329d30c,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica,0.999998845
aa7fa06b8f1b39689fc2dd8b8e669589,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.854451949
1a184290f5567e9015b51b78d36a980c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter,0.738393127
32caa653bfcdcedf189679ffc7ee14f6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.872100143
6967a675da2f0f36df4c2d0dfe8c55f0,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.825812177
abe493911580cd9234aa5bf43dda7ba9,k__Bacteria,0.995668377
1d89feaf0b8c71cf3b230aa104451736,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.929751565
d50ac615a7e693c7584b1e65a2b51f75,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.999999594
79601100070b1e3407c880f26475ddae,k__Bacteria; p__Cyanobacteria; c__; o__; f__; g__; s__,0.896995391
56173ab3d12b6970da2b32168b4962de,k__Bacteria,0.916271118
d95b5803c9470e205b2db391dd5e1d35,k__Bacteria,0.998064752
f43a24f7abf4b8df9f3ff12f66995443,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter,0.822746587
d50d76ffd85c631faa8d13b5d215bae2,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__,0.999892191
7561bbe690cefc74dfe7357eb937f2fc,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae,0.999995994
08de8454859847f1070c1a7b1bc351f0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__,0.739918552
f21ac02c6393e70b42e7156b75b1e0b1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__,0.798524199
22c18c15f2e79d9bba6d0178d7eec900,k__Bacteria,0.993543685
219af8b5ebb4a0388ee5f311d049b39d,k__Bacteria,0.925243747
ac759aa86e0722591eb47a7b246c7c97,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Salinicoccus; s__,0.988335633
0a6a87f52e08dcc2a19c517b66e8197d,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.925420231
06a17bb550a3fd3603276b194d2db0bb,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__,0.999970195
dd159d8173a58909432015f63e6edc37,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Petrobacter; s__succinatimandens,0.981917187
e0af758625ca2026514c5c5f459525d8,k__Bacteria,0.899059977
58382e7254a14e26b27315d4d381f79e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__hispanicum,0.855629274
3fc2a1a06b04c4ad97b5e3aa6079989e,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus,0.727356864
097d09ccabb21bf07864e0f5e3e3505d,k__Bacteria,0.999744859
3e41cd5e8bcf8ad9ef9bddec40a07db1,k__Bacteria,0.995189256
f820eeb4cd50f92e15d34559ae41b06f,k__Bacteria,0.996178296
a5e054226baa63a24ec3beb4f1f3940b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.818556382
e3e599e819eddf41cc3c9be6e510cce8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__,0.99999999
0380d683c5eaddb3ba7596674eeecae0,k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__,0.999999741
d2bcec98296b9b28c129fe85e0000f29,k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__,0.99979899
85ceea775a1b67ebabeb185eb578fbdd,k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__,0.999999361
5a4b7614d1c22dff56317d93eca18e83,k__Bacteria,0.959891184
141e600a19113ed4dbb6154a302a89a7,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.703226701
5338163f7e7fcd0592a07efdfe10702c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__,0.999959088
6889dfdb2a14174e175ee5b83f711851,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Kytococcus; s__,0.996796309
dbba3734efc1bc6046df76c4ec471f3a,k__Bacteria; p__; c__; o__; f__; g__; s__,0.797206775
97472db5b1c8c73baab5f2b3b32f2cc0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__,0.932669917
e744f7920bbb857608f70eeac5ccb199,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.944147732
d6bd477049dee4be86d8fdf199739d50,k__Bacteria,0.998567638
21489eba74f184d0ff4a8ccbfee9b5b7,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.967743059
2ee59f3c75763c844a4115c4abac9754,k__Bacteria,0.99210615
c3adfff572437260b82c0f5b04b27256,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.998516836
9c4b99f8daeb8b7778b451237f03cd99,k__Bacteria,0.970240404
d5a79bec98f670a171bdea77561737c2,k__Bacteria,0.996966068
635a2d9f34399a122078ba31664d780c,k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__,0.99801765
bcb1197ea8c3e7e5fd6422b780165daa,k__Bacteria,0.999435714
5ea171eacef68b19cb8027cd54feb73c,k__Bacteria,0.997647737
682d08bd8d7262a12caca143480270b3,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__,0.928952944
0b83857ff6c67651eea7cf8868acba10,k__Bacteria,0.911854415
998132ec68ed1de77581df1ea87ab9b7,k__Bacteria,0.990119487
4c97a8c47de3b461818cdceed31e463e,k__Bacteria,0.938630075
0f5a5a83d534171fba2a5a4950a8a38c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.867647345
8bf06d1841ac77114a32bcb6287e648e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.992181774
8dcb37b4013ccc0084e48244a800c578,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__,0.964310359
edd7fb3f46565201ebc2e9dac3ef9334,k__Bacteria,0.998689371
d2645c1c25929ff3181a08fe98cd987d,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999152855
67bc319ce878c4309eb347290d7f5e58,k__Bacteria,0.911289005
060dbdad6489aa9a58e9c05ebdec5bc1,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__,0.914048837
4380aa5fbababd68c10aa18dc3f9e766,k__Bacteria,0.997825322
2f4eba6be1ae0bb4a52138c366e6c14e,k__Bacteria,0.965459154
e42adabf8cc324a2dc7943bf51606903,k__Bacteria,0.996334962
3c73de963bc786d23c3982326f4e09b4,k__Bacteria,0.996342601
fc6b2ad53d4343265ed6a23449490c32,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__vaccae,0.711650393
83e335a0f9e28182aa352347c772ffc3,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae,0.977666918
5ccf15fc0780c452a974c2ede8843e9c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.753240234
da11899bdaf7a7513398c152b5ca4adc,k__Bacteria,0.997382198
7ac7d313586177e73d6d2a971880a5e9,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.751389294
0f7f2075ea88e84ae51405477fa33c8a,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.977984858
bb5728264c74721eca9e5fab0e67a993,k__Bacteria,0.99876043
101af411849288571b8b354a8d83755c,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__composti,0.729376291
3849f3d8438b4f4e71cf069b41c9f6d2,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__,0.994248553
c85e6030f92894e8a4551a12bbe5fce4,k__Bacteria,0.995748699
d3451121549a07135fc019d8a25ce948,k__Bacteria,0.974029587
b490d21fd0f24ef115ba188c0f08c825,k__Bacteria,0.799903278
b0edbdf36f83289f4a9b496494046152,k__Bacteria,0.960284909
31f7b3f005dbf44eb47c823e573a8591,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.796602575
86fbf52b273676b766ba9bd51e3d9c4e,k__Bacteria,0.937421514
29a25602697a3854704a7e927f0f3c05,k__Bacteria,0.998572152
44f692460d97654ada5d2ccc8b26cdfd,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.82213087
65b3ff5ddd1df8cb52a3d829d177ebb6,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__cecorum,0.996896527
b9b12fb6392d21355b1d98e0abd7a2a0,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.805555729
bd2afd2ba0c2280000c3e9339da3c39c,k__Bacteria,0.986990344
78cb1f4988223252a8cc425bbc5ab630,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.785835495
5d8e89eea2e4b6874c956561c55eef89,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__,0.938294342
f6304fc741f9f72671b7339724cc0dde,k__Bacteria,0.947956149
fdf982b1ef7e86edf54a886e0b3c92f0,k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__,0.997361338
843dd3c4ae9fea0558cf26032063dba9,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__,0.999834384
b1d6325dcfb1c0843f50263175d50805,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__plantarum,0.829134948
f09ac7e1492e34570b54f76e07b8bae2,k__Bacteria,0.988015899
131e73fa73a598c6226d375d98e5b988,k__Bacteria,0.962054403
e3f78f5ed9b03889176b4b5a882286bb,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.808560957
80c6d698d5c5e5a4b8c5f14a7517c4f8,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.999999148
86d3ff6033ac881a19218db340eb15a8,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__,0.843186722
2345f3d2c2fb115ec0f36e66efe543e7,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.733020817
e37f1dd75ea6756314cfa4b96f36b4f3,k__Bacteria,0.995096191
4ed9b6fe2250786ac123b75a8f1be1cf,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__,0.986233638
9e396171455918635d6e06c8102253af,k__Bacteria,0.997111839
38a8559015390c9401437442e60ab6a1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__,0.999387702
1b61e5b96ce34a78dbc04c438663decb,k__Bacteria,0.923468311
70c7ca85940a731eb7c78b08bc84bb43,k__Bacteria,0.984576104
77309ddf0cd1afa7939f7017d03ad77c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.742331179
a5000c66787d4769b320d5b8d5d34c2b,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae,0.998098613
09536e9338011df2b785cbf1d9cfe119,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999427368
49b8b8ddb77111bf928301e6e7518433,k__Bacteria,0.955200291
d73894ef44c3861a0971a5b7501414a7,k__Bacteria,0.98309924
e63e87f86558f8c523a481659f79a171,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.797485268
62cdca0c063ced9b02dd929ef4d843bf,k__Bacteria,0.997094595
0f6889e1f5c086d083702f21677b8610,k__Bacteria,0.993729961
18b320fbd0ff7c428ed962b978f0c4a0,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.944394056
2c853bdc920da74ad7d881823afd7f94,k__Bacteria,0.948927872
91e7ea89025085fa0a799642af099251,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999968068
b556f0ae8b2725917b8ecf50fadc07a8,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.786310303
9abf4a9979720b373095ec085ac39eed,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__,0.789849727
77ec9bfc0fb11aa381b84bbc2f4d72fe,k__Bacteria,0.971352826
fb07859a4dcd491c92e69ad84e8acc1c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.804007953
ede79fac0b9f0dbbf9e7622c83ed0f9d,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.98704467
1f731729645894b55a8797a9239d5b03,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas,0.947155387
8e0271f46eda892f7b3b85c32deb935e,k__Bacteria,0.987596081
52d924405b4b43bce436c71afb7f6c7a,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.731420756
faa7525fc543119c1bcbdd93adeb18e3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__,0.892416041
0b1cb3dad22d460370e1d1c6267f1ef7,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__,0.880664547
f3c48b541bf900ed7a354ee12b6f9ea7,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.941148393
05c97b9b4e3b529ee186745fc5926275,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.923312782
9bbdc2f31d9e36efddaca1cb38559e3f,k__Bacteria,0.997559412
744f614994574fe31625af0eeecbe2ea,k__Bacteria; p__OD1,0.757353678
94cb0bbe4f5d4058075d5c628e7aa1c1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales,0.70470921
ff1938c4ba1aa547e58e8f922b661b9b,k__Bacteria,0.971441767
df8c0a22305018250e3aaebc8968f6b6,k__Bacteria,0.989288512
41c060b76a223774fe93bb01d9738c61,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.765440515
57dd9a9c2f55d193412a68e340c4da04,k__Bacteria,0.969557887
0b3ba9fee4e45b66ee24cd311948e04a,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae,0.981843989
7c075739e31115a9ebdcb93cad37b7cc,k__Bacteria,0.998527339
d69e47178203774ba79ed578ab8d0bc5,k__Bacteria,0.998297768
ff4a86442478d3dc09b19f6bd2eff2fb,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.741512325
6923054e78ca6b8f5ee0aee71544728e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.893503966
80f44b4f40c8662c35309f714f8d515d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.875498738
e21d671a4d0b0001a43910e44a392543,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__,0.992115883
44e25f97b7a6e0e72199375ce340e75b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.883051293
b65ad14ab5cc681afe57cff2266348b3,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__,0.968523625
33cbf63b7ca97aa292d87c66e6b580e1,k__Bacteria,0.997211783
cbc99e2efc0f1d650ffcbae398faaf67,k__Bacteria,0.996861309
08140507db1eba8893ba9ae5fa993dbe,k__Bacteria,0.996027551
5e17a8b6caac19b5fb3d8da44d0a5125,k__Bacteria,0.932183897
04f9292042ed4780375743ff3a4fe3fb,k__Bacteria; p__OD1,0.709232659
ca7b875b013ea06f5bfa3678a9c09d45,k__Bacteria,0.997380181
7b0c6d1b7eb298687490118cd7870554,k__Bacteria,0.991615604
0ee1f2bb867bd173c14e629cad884725,k__Bacteria,0.998219083
f3d3b65c8f23e691ba48dc65a7c25f45,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.863078581
fd959e78d05ecfad5a083b69b8cfb179,k__Bacteria; p__OD1,0.713652757
265a38f0bff93d6889d8549f450be188,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.850028576
0fd5058ec1765298a0abdc6b142d92f6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.806736557
c213c88d91f4b5a3fe72235c07bdc961,k__Bacteria; p__OD1,0.717059637
8feabe16a287acaccc33df0f2bb85d82,k__Bacteria,0.979090112
ce4abe3b9622d7001f857a4b5017964b,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners,0.999659624
c2ca9d0dc970b35db27ab88bf1f61a0f,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.994745712
